brand,model,model_link,variant,variant_link,available
BattRE Electric Mobility,Storie,https://www.zigwheels.com/battre-electric-mobility-bikes/storie,Storie STD,https://www.zigwheels.com/battre-electric-mobility-bikes/storie/std,1
BattRE Electric Mobility,LoEV,https://www.zigwheels.com/battre-electric-mobility-bikes/loev,LoEV 1.2 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/loev/std,1
BattRE Electric Mobility,LoEV,https://www.zigwheels.com/battre-electric-mobility-bikes/loev,LoEV 1.4 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/loev/1.4-kwh,1
BattRE Electric Mobility,LoEV,https://www.zigwheels.com/battre-electric-mobility-bikes/loev,LoEV 1.7 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/loev/1.7-kwh,1
BattRE Electric Mobility,LoEV,https://www.zigwheels.com/battre-electric-mobility-bikes/loev,LoEV 2.5 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/loev/2.5-kwh,1
BattRE Electric Mobility,LoEV,https://www.zigwheels.com/battre-electric-mobility-bikes/loev,LoEV 3.1 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/loev/3.1-kwh,1
BattRE Electric Mobility,ONE,https://www.zigwheels.com/battre-electric-mobility-bikes/one,ONE 1.2 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/one/std,1
BattRE Electric Mobility,ONE,https://www.zigwheels.com/battre-electric-mobility-bikes/one,ONE 1.4 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/one/1.4-kwh,1
BattRE Electric Mobility,ONE,https://www.zigwheels.com/battre-electric-mobility-bikes/one,ONE 1.7 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/one/1.7-kwh,1
BattRE Electric Mobility,ONE,https://www.zigwheels.com/battre-electric-mobility-bikes/one,ONE 2.5 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/one/2.5-kwh,1
BattRE Electric Mobility,ONE,https://www.zigwheels.com/battre-electric-mobility-bikes/one,ONE 3.1 kWh,https://www.zigwheels.com/battre-electric-mobility-bikes/one/3.1-kwh,1
Avon,E Scoot 504,https://www.zigwheels.com/avon-bikes/e-scoot,E Scoot 504 STD,https://www.zigwheels.com/avon-bikes/e-scoot/scoot,1
Avon,E Mate 306,https://www.zigwheels.com/avon-bikes/e-mate,E Mate 306 STD,https://www.zigwheels.com/avon-bikes/e-mate/e-bike,1
Avera,Retrosa,https://www.zigwheels.com/avera-bikes/retrosa,Retrosa Lite e,https://www.zigwheels.com/avera-bikes/retrosa/lite-e,1
Avera,Retrosa,https://www.zigwheels.com/avera-bikes/retrosa,Retrosa II,https://www.zigwheels.com/avera-bikes/retrosa/std,1
Ather Energy,450X,https://www.zigwheels.com/ather-energy-bikes/450x,450X 2.9 kWh,https://www.zigwheels.com/ather-energy-bikes/450x/2.9-kwh,1
Ather Energy,450X,https://www.zigwheels.com/ather-energy-bikes/450x,450X 3.7 kWh,https://www.zigwheels.com/ather-energy-bikes/450x/3.7-kwh,1
Ather Energy,450X,https://www.zigwheels.com/ather-energy-bikes/450x,450X 2.9 kWh Pro Pack,https://www.zigwheels.com/ather-energy-bikes/450x/2.9-kwh-pro-pack,1
Ather Energy,450X,https://www.zigwheels.com/ather-energy-bikes/450x,450X 3.7 kWh Pro Pack,https://www.zigwheels.com/ather-energy-bikes/450x/3.7-kwh-pro-pack,1
Ather Energy,Rizta,https://www.zigwheels.com/ather-energy-bikes/rizta,Rizta S,https://www.zigwheels.com/ather-energy-bikes/rizta/s,1
Ather Energy,Rizta,https://www.zigwheels.com/ather-energy-bikes/rizta,Rizta Z - 2.9 kWh,https://www.zigwheels.com/ather-energy-bikes/rizta/z-2.9-kwh,1
Ather Energy,Rizta,https://www.zigwheels.com/ather-energy-bikes/rizta,Rizta Z - 3.7 kWh,https://www.zigwheels.com/ather-energy-bikes/rizta/z-3.7-kwh,1
Ather Energy,450S,https://www.zigwheels.com/ather-energy-bikes/450s,450S STD,https://www.zigwheels.com/ather-energy-bikes/450s/std,1
Ather Energy,450S,https://www.zigwheels.com/ather-energy-bikes/450s,450S Pro Pack,https://www.zigwheels.com/ather-energy-bikes/450s/pro-pack,1
Ather Energy,450 Apex,https://www.zigwheels.com/ather-energy-bikes/450-apex,450 Apex STD,https://www.zigwheels.com/ather-energy-bikes/450-apex/std,1
Ampere,Magnus EX,https://www.zigwheels.com/ampere-bikes/magnus,Magnus EX STD,https://www.zigwheels.com/ampere-bikes/magnus/ex,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus S Tourismo,https://www.zigwheels.com/ampere-bikes/nexus/s-tourismo,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus S Tourismo,https://www.zigwheels.com/ampere-bikes/nexus/s-tourismo,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus Exec,https://www.zigwheels.com/ampere-bikes/nexus/exec,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus Exec,https://www.zigwheels.com/ampere-bikes/nexus/exec,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus EX,https://www.zigwheels.com/ampere-bikes/nexus/pro,1
Ampere,Nexus,https://www.zigwheels.com/ampere-bikes/nexus,Nexus ST,https://www.zigwheels.com/ampere-bikes/nexus/std,1
Ampere,Reo Li Plus,https://www.zigwheels.com/ampere-bikes/reo-plus,Reo Li Plus STD,https://www.zigwheels.com/ampere-bikes/reo-plus/std,1
Ampere,Xyber,https://www.zigwheels.com/ampere-bikes/xyber,Xyber STD,https://www.zigwheels.com/ampere-bikes/xyber/std,1
Ampere,Primus,https://www.zigwheels.com/ampere-bikes/primus,Primus STD,https://www.zigwheels.com/ampere-bikes/primus/std,1
Ampere,Magnus Neo,https://www.zigwheels.com/ampere-bikes/magnus-neo,Magnus Neo STD,https://www.zigwheels.com/ampere-bikes/magnus-neo/std,1
Ampere,Xpress,https://www.zigwheels.com/ampere-bikes/xpress,Xpress STD,https://www.zigwheels.com/ampere-bikes/xpress/std,1
Ampere,Magnus LT,https://www.zigwheels.com/ampere-bikes/magnus-lt,Magnus LT STD,https://www.zigwheels.com/ampere-bikes/magnus-lt/std,1
Ampere,Zeal EX,https://www.zigwheels.com/ampere-bikes/zeal-ex,Zeal EX STD,https://www.zigwheels.com/ampere-bikes/zeal-ex/std,1
AMO Electric,Jaunty-3W,https://www.zigwheels.com/amomobility-bikes/jaunty-3w,Jaunty-3W STD,https://www.zigwheels.com/amomobility-bikes/jaunty-3w/60v-27-ah,1
AMO Electric,Jaunty,https://www.zigwheels.com/amomobility-bikes/jaunty,"Jaunty 60 V, 26 Ah La",https://www.zigwheels.com/amomobility-bikes/jaunty/std,1
AMO Electric,Jaunty,https://www.zigwheels.com/amomobility-bikes/jaunty,"Jaunty 60 V, 32 Ah Li",https://www.zigwheels.com/amomobility-bikes/jaunty/60v-34ah,1
AMO Electric,Brisk,https://www.zigwheels.com/amomobility-bikes/brisk,Brisk STD,https://www.zigwheels.com/amomobility-bikes/brisk/std,1
AMO Electric,Jaunty Pro,https://www.zigwheels.com/amomobility-bikes/jaunty-pro,Jaunty Pro STD,https://www.zigwheels.com/amomobility-bikes/jaunty-pro/std,1
AMO Electric,Jaunty Plus,https://www.zigwheels.com/amomobility-bikes/jaunty-plus,Jaunty Plus STD,https://www.zigwheels.com/amomobility-bikes/jaunty-plus/std,1
AMO Electric,Inspirer,https://www.zigwheels.com/amomobility-bikes/inspirer,"Inspirer 60 V, 26 Ah La",https://www.zigwheels.com/amomobility-bikes/inspirer/std,1
AMO Electric,Inspirer,https://www.zigwheels.com/amomobility-bikes/inspirer,"Inspirer 60 V, 32 Ah Li",https://www.zigwheels.com/amomobility-bikes/inspirer/60v-34-ah,1
AMO Electric,Feisty EV,https://www.zigwheels.com/amomobility-bikes/feisty,Feisty EV STD,https://www.zigwheels.com/amomobility-bikes/feisty/std,1
Aftek Motors,Eone,https://www.zigwheels.com/aftek-motors-bikes/eone,Eone STD,https://www.zigwheels.com/aftek-motors-bikes/eone/std,1
Aftek Motors,Etwo,https://www.zigwheels.com/aftek-motors-bikes/etwo,Etwo STD,https://www.zigwheels.com/aftek-motors-bikes/etwo/std,1
Aftek Motors,Elmo,https://www.zigwheels.com/aftek-motors-bikes/elmo,Elmo STD,https://www.zigwheels.com/aftek-motors-bikes/elmo/std,1
Aeroride,E-Spark,https://www.zigwheels.com/aeroride-bikes/e-spark,"E-Spark 60 V, 28 Ah",https://www.zigwheels.com/aeroride-bikes/e-spark/60-v-28-ah,1
Aeroride,E-Spark,https://www.zigwheels.com/aeroride-bikes/e-spark,"E-Spark 60 V, 30 Ah",https://www.zigwheels.com/aeroride-bikes/e-spark/60-v-30-ah,1
Aeroride,E-Spark,https://www.zigwheels.com/aeroride-bikes/e-spark,"E-Spark 60 V, 30 Ah With Extra Battery",https://www.zigwheels.com/aeroride-bikes/e-spark/60-v-30-ah-with-extra-battery,1
Aeroride,YB2000,https://www.zigwheels.com/aeroride-bikes/yb2000,"YB2000 72 V, 26 Ah",https://www.zigwheels.com/aeroride-bikes/yb2000/72-v-26-ah,1
Aeroride,YB2000,https://www.zigwheels.com/aeroride-bikes/yb2000,"YB2000 72 V, 30 Ah",https://www.zigwheels.com/aeroride-bikes/yb2000/72-v-30-ah,1
Aeroride,YB2000,https://www.zigwheels.com/aeroride-bikes/yb2000,"YB2000 72 V, 36 Ah",https://www.zigwheels.com/aeroride-bikes/yb2000/72-v-36-ah,1
Aeroride,YB2000,https://www.zigwheels.com/aeroride-bikes/yb2000,"YB2000 72 V, 26 Ah With Extra Battery",https://www.zigwheels.com/aeroride-bikes/yb2000/72-v-26-ah-with-extra-battery,1
ADMS,EVA,https://www.zigwheels.com/adms-bikes/eva,EVA STD,https://www.zigwheels.com/adms-bikes/eva/std,1
ADMS,GTR,https://www.zigwheels.com/adms-bikes/gtr,GTR STD,https://www.zigwheels.com/adms-bikes/gtr/std,1
ADMS,Mantra,https://www.zigwheels.com/adms-bikes/mantra,Mantra STD,https://www.zigwheels.com/adms-bikes/mantra/std,1
ADMS,Phantom,https://www.zigwheels.com/adms-bikes/phantom,Phantom STD,https://www.zigwheels.com/adms-bikes/phantom/std,1
ADMS,DB,https://www.zigwheels.com/adms-bikes/db,DB STD,https://www.zigwheels.com/adms-bikes/db/std,1
ADMS,TTX,https://www.zigwheels.com/adms-bikes/ttx,TTX STD,https://www.zigwheels.com/adms-bikes/ttx/std,1
ADMS,Marvel,https://www.zigwheels.com/adms-bikes/maevel,Marvel STD,https://www.zigwheels.com/adms-bikes/maevel/std,1
ABZO,VS01,https://www.zigwheels.com/abzo-bikes/vs01,VS01 STD,https://www.zigwheels.com/abzo-bikes/vs01/std,1
